station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBCG,2023-05-07 04:00,75.20,66.20,73.61,70.00,8.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 070400Z 07008KT CAVOK 24/19 Q1014,
SBCG,2023-05-07 05:00,73.40,66.20,78.19,40.00,9.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 070500Z 04009KT CAVOK 23/19 Q1014,
SBCG,2023-05-07 06:00,73.40,64.40,73.44,30.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 070600Z 03005KT CAVOK 23/18 Q1015,
SBCG,2023-05-07 07:00,69.80,64.40,82.98,20.00,2.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 070700Z 02002KT CAVOK 21/18 Q1014,
SBCG,2023-05-07 08:00,71.60,64.40,78.04,360.00,4.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 070800Z 36004KT 330V030 CAVOK 22/18 Q1014,
SBCG,2023-05-07 09:00,71.60,64.40,78.04,50.00,5.00,0.00,29.97,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 070900Z 05005KT CAVOK 22/18 Q1015,
SBCG,2023-05-07 10:00,69.80,64.40,82.98,240.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 071000Z 24006KT CAVOK 21/18 Q1016,
SBCG,2023-05-07 11:00,71.60,64.40,78.04,,2.00,0.00,30.03,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,71.60,SBCG 071100Z VRB02KT 9999 FEW030 SCT100 22/18 Q1017,
SBCG,2023-05-07 12:00,75.20,64.40,69.14,40.00,2.00,0.00,30.03,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,75.20,SBCG 071200Z 04002KT 9999 FEW030 SCT100 24/18 Q1017,
SBCG,2023-05-07 13:00,78.80,66.20,65.33,40.00,3.00,0.00,30.06,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,78.80,SBCG 071300Z 04003KT 350V070 9999 FEW030 BKN100 26/19 Q1018,
SBCG,2023-05-07 14:00,82.40,64.40,54.55,290.00,6.00,0.00,30.06,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,83.98,SBCG 071400Z 29006KT 240V020 9999 FEW030 BKN100 28/18 Q1018,
SBCG,2023-05-07 15:00,84.20,64.40,51.47,10.00,8.00,0.00,30.03,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,85.71,SBCG 071500Z 01008KT 9999 FEW030 SCT100 29/18 Q1017,
SBCG,2023-05-07 16:00,86.00,64.40,48.58,10.00,11.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,87.49,SBCG 071600Z 01011KT 330V030 9999 FEW030 30/18 Q1016,
SBCG,2023-05-07 17:00,86.00,64.40,48.58,340.00,8.00,0.00,30.00,,6.21,,SCT,,,,3000.00,,,,,,,,,,,87.49,SBCG 071700Z 34008KT 310V020 9999 SCT030 30/18 Q1016,
SBCG,2023-05-07 18:00,86.00,64.40,48.58,330.00,10.00,0.00,29.97,,6.21,,SCT,,,,3000.00,,,,,,,,,,,87.49,SBCG 071800Z 33010KT 300V360 9999 SCT030 30/18 Q1015,
SBCG,2023-05-07 19:00,86.00,62.60,45.61,340.00,8.00,0.00,29.97,,6.21,,SCT,,,,4000.00,,,,,,,,,,,86.72,SBCG 071900Z 34008KT 9999 SCT040 30/17 Q1015,
SBCG,2023-05-07 20:00,84.20,66.20,54.80,340.00,6.00,0.00,29.97,,6.21,,SCT,SCT,,,4000.00,10000.00,,,,,,,,,,86.50,SBCG 072000Z 34006KT 300V010 9999 SCT040 SCT100 29/19 Q1015,
SBCG,2023-05-07 21:00,80.60,68.00,65.54,280.00,5.00,0.00,29.97,,6.21,,SCT,SCT,,,4000.00,10000.00,,,,,,,,,,83.29,SBCG 072100Z 28005KT 9999 SCT040 SCT100 27/20 Q1015,
SBCG,2023-05-07 22:00,77.00,66.20,69.33,260.00,3.00,0.00,29.97,,6.21,,FEW,SCT,,,4000.00,10000.00,,,,,,,,,,77.00,SBCG 072200Z 26003KT 9999 FEW040 SCT100 25/19 Q1015,
SBCG,2023-05-07 23:00,77.00,68.00,73.78,340.00,4.00,0.00,30.00,,6.21,,FEW,SCT,,,4000.00,10000.00,,,,,,,,,,77.00,SBCG 072300Z 34004KT 9999 FEW040 SCT100 25/20 Q1016,
SBCG,2023-05-08 00:00,75.20,68.00,78.34,320.00,3.00,0.00,30.00,,6.21,,FEW,SCT,,,4000.00,10000.00,,,,,,,,,,75.20,SBCG 080000Z 32003KT 9999 FEW040 SCT100 24/20 Q1016,
SBCG,2023-05-08 01:00,71.60,68.00,88.43,330.00,1.00,0.00,30.03,,6.21,,FEW,,,,4000.00,,,,,,,,,,,71.60,SBCG 080100Z 33001KT 208V010 9999 FEW040 22/20 Q1017,
SBCG,2023-05-08 02:00,71.60,66.20,83.09,0.00,0.00,0.00,30.03,,6.21,,FEW,,,,4000.00,,,,,,,,,,,71.60,SBCG 080200Z 00000KT 9999 FEW040 22/19 Q1017,
SBCG,2023-05-08 03:00,68.00,66.20,93.97,40.00,1.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 080300Z 04001KT CAVOK 20/19 Q1017,
SBCG,2023-05-08 04:00,69.80,66.20,88.34,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 080400Z 00000KT CAVOK 21/19 Q1017,
SBCG,2023-05-08 05:00,68.00,66.20,93.97,0.00,0.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 080500Z 00000KT CAVOK 20/19 Q1017,
SBCG,2023-05-08 06:00,69.80,66.20,88.34,70.00,2.00,0.00,30.03,,6.21,,FEW,,,,4000.00,,,,,,,,,,,69.80,SBCG 080600Z 07002KT 9999 FEW040 21/19 Q1017,
SBCG,2023-05-08 07:00,71.60,66.20,83.09,80.00,6.00,0.00,30.00,,6.21,,FEW,,,,4000.00,,,,,,,,,,,71.60,SBCG 080700Z 08006KT 9999 FEW040 22/19 Q1016,
SBCG,2023-05-08 08:00,71.60,66.20,83.09,90.00,5.00,0.00,30.00,,6.21,,FEW,SCT,,,4000.00,10000.00,,,,,,,,,,71.60,SBCG 080800Z 09005KT 9999 FEW040 SCT100 22/19 Q1016,
SBCG,2023-05-08 09:00,71.60,68.00,88.43,80.00,4.00,0.00,30.03,,6.21,,FEW,BKN,,,4000.00,7000.00,,,,,,,,,,71.60,SBCG 080900Z 08004KT 9999 FEW040 BKN070 22/20 Q1017,
SBCG,2023-05-08 10:00,71.60,66.20,83.09,90.00,5.00,0.00,30.03,,6.21,,FEW,BKN,,,4000.00,8000.00,,,,,,,,,,71.60,SBCG 081000Z 09005KT 9999 FEW040 BKN080 22/19 Q1017,
SBCG,2023-05-08 11:00,75.20,68.00,78.34,100.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 081100Z 10005KT CAVOK 24/20 Q1018,
SBCG,2023-05-08 12:00,78.80,68.00,69.52,100.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,78.80,SBCG 081200Z 10005KT CAVOK 26/20 Q1018,
SBCG,2023-05-08 13:00,82.40,68.00,61.81,100.00,6.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,85.38,SBCG 081300Z 10006KT 070V130 CAVOK 28/20 Q1019,
SBCG,2023-05-08 14:00,84.20,66.20,54.80,140.00,5.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,86.50,SBCG 081400Z 14005KT 090V190 CAVOK 29/19 Q1019,
SBCG,2023-05-08 15:00,84.20,68.00,58.32,,4.00,0.00,30.06,,6.21,,FEW,,,,4000.00,,,,,,,,,,,87.40,SBCG 081500Z VRB04KT 9999 FEW040 29/20 Q1018,
SBCG,2023-05-08 16:00,86.00,66.20,51.72,,3.00,0.00,30.03,,6.21,,BKN,,,,4800.00,,,,,,,,,,,88.39,SBCG 081600Z VRB03KT 9999 BKN048 30/19 Q1017,
SBCG,2023-05-08 17:00,78.80,69.80,73.95,280.00,8.00,0.00,30.03,,6.21,,BKN,SCT,,,4800.00,6000.00,,,-RA,,,,,,,78.80,SBCG 081700Z 28008KT 9999 -RA BKN048 SCT060 26/21 Q1017,
SBCG,2023-05-08 18:00,84.20,68.00,58.32,260.00,3.00,0.00,30.00,,6.21,,BKN,FEW,SCT,,4800.00,5000.00,7000.00,,VCSH,,,,,,,87.40,SBCG 081800Z 26003KT 220V310 9999 VCSH BKN048 FEW050TCU SCT070 29/20 Q1016,
SBCG,2023-05-08 19:00,82.40,69.80,65.74,230.00,6.00,0.00,30.00,,5.59,,BKN,FEW,BKN,,4000.00,5000.00,7000.00,,TS VCSH,,,,,,,86.22,SBCG 081900Z 23006KT 9000 TS VCSH BKN040 FEW050CB BKN070 28/21 Q1016,
SBCG,2023-05-08 20:00,71.60,69.80,94.06,20.00,10.00,0.00,30.00,,4.35,,FEW,BKN,FEW,BKN,1500.00,3000.00,5000.00,7000.00,TSRA,,,,,,,71.60,SBCG 082000Z 02010KT 350V050 7000 2500E TSRA FEW015 BKN030 FEW050CB BKN070 22/21 Q1016,
SBCG,2023-05-08 21:00,73.40,71.60,94.10,150.00,7.00,0.00,30.00,,6.21,,BKN,FEW,BKN,,3000.00,5000.00,7000.00,,TS VCSH,,,,,,,73.40,SBCG 082100Z 15007KT 9999 TS VCSH BKN030 FEW050CB BKN070 23/22 Q1016 RERA,
SBCG,2023-05-08 22:00,73.40,69.80,88.51,170.00,6.00,0.00,30.03,,6.21,,BKN,FEW,BKN,,4000.00,5000.00,7000.00,,TS VCSH,,,,,,,73.40,SBCG 082200Z 17006KT 9999 TS VCSH BKN040 FEW050CB BKN070 23/21 Q1017,
SBCG,2023-05-08 23:00,71.60,69.80,94.06,,2.00,0.00,30.03,,6.21,,SCT,BKN,,,4000.00,8000.00,,,,,,,,,,71.60,SBCG 082300Z VRB02KT 9999 SCT040 BKN080 22/21 Q1017 RETS,
SBCG,2023-05-09 00:00,71.60,69.80,94.06,150.00,6.00,0.00,30.06,,6.21,,SCT,BKN,,,4000.00,8000.00,,,,,,,,,,71.60,SBCG 090000Z 15006KT 9999 SCT040 BKN080 22/21 Q1018,
SBCG,2023-05-09 01:00,73.40,71.60,94.10,140.00,5.00,0.00,30.06,,6.21,,FEW,BKN,,,4000.00,10000.00,,,,,,,,,,73.40,SBCG 090100Z 14005KT 9999 FEW040 BKN100 23/22 Q1018,
SBCG,2023-05-09 02:00,73.40,71.60,94.10,140.00,8.00,0.00,30.09,,6.21,,SCT,BKN,,,4500.00,9000.00,,,,,,,,,,73.40,SBCG 090200Z 14008KT 9999 SCT045 BKN090 23/22 Q1019,
SBCG,2023-05-09 03:00,71.60,71.60,100.00,200.00,6.00,0.00,30.12,,3.73,,SCT,BKN,BKN,,600.00,5000.00,10000.00,,-DZ,,,,,,,71.60,SBCG 090300Z 20006KT 6000 -DZ SCT006 BKN050 BKN100 22/22 Q1020,
SBCG,2023-05-09 04:00,71.60,71.60,100.00,120.00,5.00,0.00,30.09,,5.59,,SCT,BKN,,,700.00,7000.00,,,,,,,,,,71.60,SBCG 090400Z 12005KT 9000 SCT007 BKN070 22/22 Q1019,
SBCG,2023-05-09 05:00,71.60,71.60,100.00,70.00,6.00,0.00,30.06,,6.21,,FEW,BKN,,,700.00,7000.00,,,,,,,,,,71.60,SBCG 090500Z 07006KT 9999 FEW007 BKN070 22/22 Q1018,
SBCG,2023-05-09 06:00,71.60,69.80,94.06,140.00,6.00,0.00,30.03,,6.21,,FEW,BKN,,,4000.00,10000.00,,,,,,,,,,71.60,SBCG 090600Z 14006KT 9999 FEW040 BKN100 22/21 Q1017,
SBCG,2023-05-09 07:00,71.60,71.60,100.00,150.00,8.00,0.00,30.03,,3.11,,BKN,BKN,,,200.00,10000.00,,,BR,,,,,,,71.60,SBCG 090700Z 15008KT 5000 BR BKN002 BKN100 22/22 Q1017,
SBCG,2023-05-09 08:00,71.60,71.60,100.00,160.00,8.00,0.00,30.06,,3.73,,BKN,BKN,,,300.00,5000.00,,,,,,,,,,71.60,SBCG 090800Z 16008KT 6000 BKN003 BKN050 22/22 Q1018,
SBCG,2023-05-09 09:00,71.60,69.80,94.06,140.00,9.00,0.00,30.06,,5.59,,BKN,BKN,BKN,,500.00,1300.00,5000.00,,,,,,,,,71.60,SBCG 090900Z 14009KT 9000 BKN005 BKN013 BKN050 22/21 Q1018,
SBCG,2023-05-09 10:00,71.60,69.80,94.06,120.00,6.00,0.00,30.09,,4.35,,SCT,BKN,,,600.00,7000.00,,,,,,,,,,71.60,SBCG 091000Z 12006KT 7000 SCT006 BKN070 22/21 Q1019,
SBCG,2023-05-09 11:00,71.60,69.80,94.06,140.00,6.00,0.00,30.09,,4.97,,BKN,BKN,,,900.00,6000.00,,,,,,,,,,71.60,SBCG 091100Z 14006KT 110V170 8000 BKN009 BKN060 22/21 Q1019,
SBCG,2023-05-09 12:00,73.40,71.60,94.10,110.00,8.00,0.00,30.09,,6.21,,SCT,BKN,,,600.00,7700.00,,,,,,,,,,73.40,SBCG 091200Z 11008KT 9999 SCT006 BKN077 23/22 Q1019,
SBCG,2023-05-09 13:00,73.40,69.80,88.51,130.00,8.00,0.00,30.12,,6.21,,SCT,BKN,,,1000.00,8700.00,,,,,,,,,,73.40,SBCG 091300Z 13008KT 9999 SCT010 BKN087 23/21 Q1020,
SBCG,2023-05-09 14:00,75.20,71.60,88.59,130.00,7.00,0.00,30.12,,6.21,,FEW,SCT,BKN,,1500.00,5000.00,8800.00,,,,,,,,,75.20,SBCG 091400Z 13007KT 100V160 9999 FEW015 SCT050 BKN088 24/22 Q1020,
SBCG,2023-05-09 15:00,78.80,69.80,73.95,,4.00,0.00,30.09,,6.21,,FEW,SCT,,,1800.00,5000.00,,,,,,,,,,78.80,SBCG 091500Z VRB04KT 9999 FEW018 SCT050 26/21 Q1019,
SBCG,2023-05-09 16:00,80.60,69.80,69.71,140.00,6.00,0.00,30.06,,6.21,,BKN,,,,2500.00,,,,,,,,,,,83.90,SBCG 091600Z 14006KT 110V190 9999 BKN025 27/21 Q1018,
SBCG,2023-05-09 17:00,82.40,69.80,65.74,150.00,5.00,0.00,30.03,,6.21,,BKN,,,,2700.00,,,,,,,,,,,86.22,SBCG 091700Z 15005KT 110V200 9999 BKN027 28/21 Q1017,
SBCG,2023-05-09 18:00,80.60,71.60,74.11,210.00,7.00,0.00,30.03,,6.21,,BKN,FEW,,,2700.00,4000.00,,,VCSH,,,,,,,84.57,SBCG 091800Z 21007KT 170V240 9999 VCSH BKN027 FEW040TCU 27/22 Q1017,
SBCG,2023-05-09 19:00,78.80,71.60,78.62,190.00,6.00,0.00,30.03,,6.21,,BKN,FEW,,,2700.00,4000.00,,,VCSH VCTS,,,,,,,78.80,SBCG 091900Z 19006KT 9999 VCSH VCTS BKN027 FEW040CB 26/22 Q1017,
SBCG,2023-05-09 20:00,73.40,68.00,83.21,20.00,9.00,0.00,30.06,,3.11,,BKN,BKN,FEW,,1500.00,2700.00,4000.00,,TSRA,,,,,,,73.40,SBCG 092000Z 02009KT 5000 1000N R06/2000 R24/2000 TSRA BKN015 BKN027 FEW040CB 23/20 Q1018,
SBCG,2023-05-09 21:00,66.20,64.40,93.92,150.00,7.00,0.00,30.06,,3.11,,SCT,BKN,FEW,,1500.00,2700.00,4000.00,,-TSRA,,,,,,,66.20,COR SBCG 092100Z 15007KT 110V170 5000 -TSRA SCT015 BKN027 FEW040CB 19/18 Q1018 RERA,
SBCG,2023-05-09 22:00,69.80,66.20,88.34,40.00,5.00,0.00,30.06,,5.59,,FEW,SCT,FEW,BKN,1500.00,2700.00,4000.00,10000.00,,,,,,,,69.80,SBCG 092200Z 04005KT 9000 FEW015 SCT027 FEW040TCU BKN100 21/19 Q1018 RETS,
SBCG,2023-05-09 23:00,69.80,68.00,94.01,110.00,4.00,0.00,30.06,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,69.80,SBCG 092300Z 11004KT 9999 FEW030 SCT100 21/20 Q1018,
SBCG,2023-05-10 00:00,69.80,69.80,100.00,110.00,5.00,0.00,30.06,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,69.80,SBCG 100000Z 11005KT 9999 FEW030 SCT100 21/21 Q1018,
SBCG,2023-05-10 01:00,69.80,69.80,100.00,120.00,2.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 100100Z 12002KT CAVOK 21/21 Q1018,
SBCG,2023-05-10 02:00,69.80,68.00,94.01,160.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 100200Z 16004KT CAVOK 21/20 Q1018,
SBCG,2023-05-10 03:00,68.00,68.00,100.00,150.00,3.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 100300Z 15003KT CAVOK 20/20 Q1018,
SBCG,2023-05-10 04:00,68.00,68.00,100.00,130.00,3.00,0.00,30.06,,5.59,,NSC,,,,,,,,,,,,,,,68.00,SBCG 100400Z 13003KT 9000 NSC 20/20 Q1018,
SBCG,2023-05-10 05:00,68.00,68.00,100.00,120.00,4.00,0.00,30.03,,4.97,,FEW,,,,100.00,,,,,,,,,,,68.00,SBCG 100500Z 12004KT 8000 FEW001 20/20 Q1017,
SBCG,2023-05-10 06:00,68.00,68.00,100.00,110.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 100600Z 11005KT CAVOK 20/20 Q1017,
SBCG,2023-05-10 07:00,69.80,68.00,94.01,110.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 100700Z 11005KT CAVOK 21/20 Q1016,
SBCG,2023-05-10 08:00,68.00,68.00,100.00,150.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 100800Z 15004KT CAVOK 20/20 Q1016,
SBCG,2023-05-10 09:00,68.00,68.00,100.00,150.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 100900Z 15005KT CAVOK 20/20 Q1017,
SBCG,2023-05-10 10:00,68.00,68.00,100.00,140.00,5.00,0.00,30.06,,4.97,,FEW,BKN,,,3600.00,10000.00,,,,,,,,,,68.00,SBCG 101000Z 14005KT 8000 FEW036 BKN100 20/20 Q1018,
SBCG,2023-05-10 11:00,69.80,68.00,94.01,120.00,6.00,0.00,30.06,,6.21,,FEW,SCT,,,4000.00,10000.00,,,,,,,,,,69.80,SBCG 101100Z 12006KT 9999 FEW040 SCT100 21/20 Q1018,
SBCG,2023-05-10 12:00,71.60,68.00,88.43,120.00,7.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 101200Z 12007KT CAVOK 22/20 Q1019,
SBCG,2023-05-10 13:00,75.20,69.80,83.32,130.00,8.00,0.00,30.09,,6.21,,FEW,,,,2000.00,,,,,,,,,,,75.20,SBCG 101300Z 13008KT 9999 FEW020 24/21 Q1019,
SBCG,2023-05-10 14:00,77.00,69.80,78.48,110.00,5.00,0.00,30.09,,6.21,,FEW,,,,2000.00,,,,,,,,,,,77.00,SBCG 101400Z 11005KT 070V150 9999 FEW020 25/21 Q1019,
SBCG,2023-05-10 15:00,78.80,69.80,73.95,160.00,5.00,0.00,30.09,,6.21,,FEW,SCT,,,2500.00,9000.00,,,,,,,,,,78.80,SBCG 101500Z 16005KT 100V200 9999 FEW025 SCT090 26/21 Q1019,
SBCG,2023-05-10 16:00,80.60,69.80,69.71,150.00,4.00,0.00,30.06,,6.21,,BKN,,,,3000.00,,,,,,,,,,,83.90,SBCG 101600Z 15004KT 090V190 9999 BKN030 27/21 Q1018,
SBCG,2023-05-10 17:00,82.40,69.80,65.74,160.00,4.00,0.00,30.03,,6.21,,BKN,,,,3000.00,,,,,,,,,,,86.22,SBCG 101700Z 16004KT 120V220 9999 BKN030 28/21 Q1017,
SBCG,2023-05-10 18:00,84.20,69.80,62.03,210.00,5.00,0.00,30.03,,6.21,,BKN,FEW,,,3000.00,3500.00,,,VCSH,,,,,,,88.43,SBCG 101800Z 21005KT 170V230 9999 VCSH BKN030 FEW035TCU 29/21 Q1017,
SBCG,2023-05-10 19:00,80.60,69.80,69.71,210.00,9.00,0.00,30.00,,6.21,,SCT,FEW,,,3000.00,3500.00,,,VCSH,,,,,,,83.90,SBCG 101900Z 21009KT 9999 VCSH SCT030 FEW035TCU 27/21 Q1016,
SBCG,2023-05-10 20:00,80.60,69.80,69.71,190.00,9.00,0.00,30.00,,6.21,,SCT,FEW,,,3000.00,3500.00,,,VCSH VCTS,,,,,,,83.90,SBCG 102000Z 19009KT 9999 VCSH VCTS SCT030 FEW035CB 27/21 Q1016,
SBCG,2023-05-10 21:00,77.00,69.80,78.48,180.00,6.00,0.00,30.00,,6.21,,FEW,FEW,,,3000.00,3500.00,,,,,,,,,,77.00,SBCG 102100Z 18006KT 9999 FEW030 FEW035TCU 25/21 Q1016,
SBCG,2023-05-10 22:00,75.20,69.80,83.32,180.00,6.00,0.00,30.03,,6.21,,FEW,FEW,SCT,,3000.00,3500.00,8000.00,,,,,,,,,75.20,SBCG 102200Z 18006KT 9999 FEW030 FEW035TCU SCT080 24/21 Q1017,
SBCG,2023-05-10 23:00,73.40,69.80,88.51,170.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 102300Z 17005KT CAVOK 23/21 Q1017,
SBCG,2023-05-11 00:00,71.60,68.00,88.43,140.00,4.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 110000Z 14004KT CAVOK 22/20 Q1017,
SBCG,2023-05-11 01:00,71.60,68.00,88.43,150.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 110100Z 15004KT CAVOK 22/20 Q1018,
SBCG,2023-05-11 02:00,69.80,68.00,94.01,150.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 110200Z 15005KT CAVOK 21/20 Q1017,
SBCG,2023-05-11 03:00,71.60,68.00,88.43,160.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 110300Z 16006KT CAVOK 22/20 Q1017,
SBCG,2023-05-11 04:00,68.00,68.00,100.00,160.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 110400Z 16007KT CAVOK 20/20 Q1016,
SBCG,2023-05-11 05:00,68.00,66.20,93.97,150.00,7.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 110500Z 15007KT CAVOK 20/19 Q1016,
SBCG,2023-05-11 06:00,66.20,64.40,93.92,130.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,66.20,SBCG 110600Z 13006KT CAVOK 19/18 Q1016,
SBCG,2023-05-11 07:00,66.20,60.80,82.74,130.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,66.20,SBCG 110700Z 13006KT CAVOK 19/16 Q1016,
SBCG,2023-05-11 08:00,64.40,60.80,88.09,130.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,64.40,SBCG 110800Z 13006KT CAVOK 18/16 Q1016,
SBCG,2023-05-11 09:00,62.60,57.20,82.50,140.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,62.60,SBCG 110900Z 14006KT CAVOK 17/14 Q1016,
SBCG,2023-05-11 10:00,62.60,57.20,82.50,130.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,62.60,SBCG 111000Z 13005KT CAVOK 17/14 Q1017,
SBCG,2023-05-11 11:00,64.40,57.20,77.45,130.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,64.40,SBCG 111100Z 13006KT CAVOK 18/14 Q1017,
SBCG,2023-05-11 12:00,66.20,57.20,72.74,120.00,9.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,66.20,SBCG 111200Z 12009KT CAVOK 19/14 Q1018,
SBCG,2023-05-11 13:00,69.80,55.40,60.21,120.00,10.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,69.80,SBCG 111300Z 12010KT CAVOK 21/13 Q1018,
SBCG,2023-05-11 14:00,73.40,53.60,49.90,120.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,73.40,SBCG 111400Z 12006KT 090V180 CAVOK 23/12 Q1018,
SBCG,2023-05-11 15:00,75.20,57.20,53.55,150.00,7.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 111500Z 15007KT 110V190 CAVOK 24/14 Q1018,
SBCG,2023-05-11 16:00,77.00,60.80,57.36,180.00,7.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 111600Z 18007KT 130V260 CAVOK 25/16 Q1017,
SBCG,2023-05-11 17:00,78.80,59.00,50.69,160.00,7.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,78.80,SBCG 111700Z 16007KT 110V230 9999 FEW030 26/15 Q1016,
SBCG,2023-05-11 18:00,78.80,60.80,54.05,180.00,7.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,78.80,SBCG 111800Z 18007KT 140V210 9999 FEW030 26/16 Q1016,
SBCG,2023-05-11 19:00,77.00,53.60,44.25,180.00,8.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,77.00,SBCG 111900Z 18008KT 9999 FEW030 25/12 Q1016,
SBCG,2023-05-11 20:00,77.00,55.40,47.25,180.00,5.00,0.00,30.00,,6.21,,FEW,,,,3000.00,,,,,,,,,,,77.00,SBCG 112000Z 18005KT 9999 FEW030 25/13 Q1016,
SBCG,2023-05-11 21:00,71.60,57.20,60.44,170.00,4.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,71.60,SBCG 112100Z 17004KT CAVOK 22/14 Q1016,
SBCG,2023-05-11 22:00,68.00,55.40,64.04,170.00,5.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,68.00,SBCG 112200Z 17005KT CAVOK 20/13 Q1016,
SBCG,2023-05-11 23:00,66.20,53.60,63.82,160.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBCG 112300Z 16006KT CAVOK 19/12 Q1017,
SBCG,2023-05-12 00:00,66.20,51.80,59.74,140.00,5.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBCG 120000Z 14005KT CAVOK 19/11 Q1017,
SBCG,2023-05-12 01:00,62.60,51.80,67.75,120.00,5.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,62.60,SBCG 120100Z 12005KT CAVOK 17/11 Q1018,
SBCG,2023-05-12 02:00,62.60,51.80,67.75,120.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,62.60,SBCG 120200Z 12004KT CAVOK 17/11 Q1018,
SBCG,2023-05-12 03:00,60.80,51.80,72.20,140.00,4.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,60.80,SBCG 120300Z 14004KT CAVOK 16/11 Q1018,
SBCG,2023-05-12 04:00,60.80,50.00,67.54,140.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,60.80,SBCG 120400Z 14006KT CAVOK 16/10 Q1018,
